City,wind_direction,avg_wind_speed,avg_humidity,avg_pressure,avg_temperature,total_records
"Tel Aviv District",128,2.6666666666666665,60.333333333333336,1015.3333333333334,289.99645910466666,3
"Tel Aviv District",138,2,74.5,1018.8333333333334,290.11989269683335,6
"Tel Aviv District",15,1.9,83.9,1022.5,286.2752794059,10
"Tel Aviv District",139,2.5,68.66666666666667,1018.5,290.65080820366666,6
"Tel Aviv District",157,2.75,83,1018.25,291.0835218895,4
"Tel Aviv District",146,1.5555555555555556,71,1016.125,293.0230370371111,9
"Tel Aviv District",79,1.6666666666666667,74.66666666666667,1024,290.11647222233336,3
"Tel Aviv District",173,2.3333333333333335,74.11111111111111,1013.2777777777778,293.79193878194434,18
"Tel Aviv District",178,2.090909090909091,84.45454545454545,1011.2,290.42157670927276,11
"Tel Aviv District",113,1.5,79,1017.3333333333334,288.9420795048333,6
"Tel Aviv District",114,3.5,68.75,985.25,287.8674375,8
"Tel Aviv District",164,2.888888888888889,71.33333333333333,1013.4444444444445,291.5420339506666,9
"Tel Aviv District",63,2,41,994,290.44,2
"Tel Aviv District",51,1.25,67.25,1011.75,291.962586777,4
"Tel Aviv District",101,2.142857142857143,57.714285714285715,1011.2857142857143,296.6440238094286,7
"Tel Aviv District",98,3.1176470588235294,63.35294117647059,1012.8823529411765,289.72408295882354,17
"Tel Aviv District",117,2.2222222222222223,70.66666666666667,1019.2222222222222,291.12006648277776,9
"Tel Aviv District",104,2.5714285714285716,69.57142857142857,1018.5714285714286,291.47209657542857,7
"Tel Aviv District",142,2.375,81.125,1010.25,288.145762668,8
"Tel Aviv District",36,1.75,71.75,1023.5,289.52668286325,4
"Tel Aviv District",107,2.4444444444444446,65.88888888888889,1011.8888888888889,290.7163987812222,9
"Tel Aviv District",94,3.230769230769231,68.15384615384616,1010.7692307692307,290.3225446928461,13
"Tel Aviv District",66,1.5,79.75,1017.75,288.94591666675,4
"Tel Aviv District",47,1,66,1021,282.454,1
"Tel Aviv District",95,3.2,63.8,1027,290.3031333332,5
"Tel Aviv District",49,1.6,64.2,1020.8,292.3962342334,5
"Tel Aviv District",103,1.9,72.6,1014.7,285.96400499999993,10
"Tel Aviv District",46,1.2857142857142858,70,1016,292.69083401628575,7
"Tel Aviv District",86,3,65,1024,282.4655,1
"Tel Aviv District",55,2,69.46153846153847,1017.1538461538462,290.25934912169225,13
"Tel Aviv District",162,1.4166666666666667,70.75,1022.5,295.34849090791676,12
"Tel Aviv District",48,1.5,44.5,1018.5,299.05065625,2
"Tel Aviv District",105,1.8,71.86666666666666,1014.3333333333334,290.80066158740004,15
"Tel Aviv District",163,2.3333333333333335,78.66666666666667,1018.9166666666666,288.8581736886667,12
"Tel Aviv District",43,2.2222222222222223,61.22222222222222,1019.4444444444445,291.14398627633335,9
"Tel Aviv District",28,1.25,83.375,1014.1428571428571,289.586735849375,8
"Tel Aviv District",64,0,60,1020,290.1035,1
"Tel Aviv District",71,1.3333333333333333,68.33333333333333,1016,294.04938109933335,3
"Tel Aviv District",159,2.875,85,1022,284.391806818125,8
"Tel Aviv District",155,1.7692307692307692,77.84615384615384,1015.3076923076923,291.1044047720769,13
"Tel Aviv District",132,2,77.33333333333333,1016.3333333333334,291.99957407433334,3
"Tel Aviv District",125,2.6,68.8,1021.1,288.9426747561,10
"Tel Aviv District",6,2.0555555555555554,80.05555555555556,1015.4444444444445,292.1800479476111,18
"Tel Aviv District",5,2,62,1012.2,296.4099085492,5
"Tel Aviv District",99,2.5454545454545454,71.54545454545455,1018.5454545454545,293.979494817,11
"Tel Aviv District",26,1.2,73.8,1021.2,288.794366923,5
"Tel Aviv District",171,2.8125,73.75,1017.1875,290.742204647875,16
"Tel Aviv District",144,2,80.66666666666667,1019,289.4848509043333,3
"Tel Aviv District",161,2.6363636363636362,69.81818181818181,1017.7272727272727,295.4780137293637,11
"Tel Aviv District",166,2.7142857142857144,66.57142857142857,1014,293.8573402695714,7
"Tel Aviv District",172,2,71.5,1007,296.26775,2
"Tel Aviv District",75,1.2857142857142858,78.42857142857143,1015,293.88121428571424,7
"Tel Aviv District",134,2,75,1011.5555555555555,293.7304845624445,9
"Tel Aviv District",84,2.625,67.875,1014.375,290.9146875,8
"Tel Aviv District",176,3.2857142857142856,71.85714285714286,1017.4285714285714,291.95936859000005,7
"Tel Aviv District",121,2.5555555555555554,78,1017,289.15443063822227,9
"Tel Aviv District",65,1.2857142857142858,81,1010.5714285714286,290.3779918767143,7
"Tel Aviv District",111,1.8571428571428572,81.28571428571429,1021.5714285714286,286.34126776657143,7
"Tel Aviv District",156,2.111111111111111,79.55555555555556,1020.2222222222222,290.2248396707777,9
"Tel Aviv District",151,2.4545454545454546,81.9090909090909,1021,288.227654471,11
"Tel Aviv District",167,3.75,72,1009.625,289.518588496125,8
"Tel Aviv District",112,2.5,73,1021.75,288.23841590650005,8
"Tel Aviv District",137,2.5,81.08333333333333,1015.5,288.2212407983333,12
"Tel Aviv District",31,2.111111111111111,79.44444444444444,1023,288.29328226288885,9
"Tel Aviv District",18,1.4285714285714286,73.85714285714286,1020.7142857142857,289.774003146,7
"Tel Aviv District",9,2.6,71.8,1021,289.79210243480003,5
"Tel Aviv District",13,1.7692307692307692,81.07692307692308,1016.4615384615385,289.8771733411538,13
"Tel Aviv District",29,1.5,78.16666666666667,1021.8333333333334,292.0934977168333,6
"Tel Aviv District",41,2,87,1024.5,289.4582835005,2
"Tel Aviv District",53,1.4444444444444444,64.44444444444444,1010.6666666666666,293.36821033677774,9
"Tel Aviv District",61,1.125,67.25,1021,291.43548875337495,8
"Tel Aviv District",77,3.25,64.75,1023.5,290.5376118195,4
"Tel Aviv District",108,2.2,77,1016.6,293.79133333339996,5
"Tel Aviv District",16,2.2,57,1011.4,297.3698218917999,5
"Tel Aviv District",56,1.6666666666666667,52.333333333333336,1018.6666666666666,290.0756433223333,3
"Tel Aviv District",123,2.1666666666666665,75.5,1016.75,289.8152648764167,12
"Tel Aviv District",42,1.3333333333333333,74.66666666666667,1023,287.9613066936667,3
"Tel Aviv District",44,1.6,69,1021.4,289.54966666660005,5
"Tel Aviv District",149,1.6666666666666667,77.16666666666667,1018.6666666666666,291.381580241,6
"Tel Aviv District",143,2,66.75,1017.75,293.56296402350006,4
"Tel Aviv District",118,4.25,54.5,1012.375,298.112540835125,8
"Tel Aviv District",88,1,47,1013.4,300.1771064578,5
"Tel Aviv District",3,1.6,80,1011,293.871486596,5
"Tel Aviv District",32,0.7777777777777778,79.33333333333333,1013.2222222222222,292.8917168858889,9
"Tel Aviv District",58,1.2,88.8,1011.2,291.32935310839997,5
"Tel Aviv District",148,2.5555555555555554,85.55555555555556,1017.2222222222222,287.73588813422225,9
"Tel Aviv District",83,2.6666666666666665,60.666666666666664,1016.8333333333334,293.3425555555,6
"Tel Aviv District",8,3.5,76.25,1018.25,288.64578642025,8
"Tel Aviv District",69,1.2857142857142858,70,1011.1428571428571,290.0222649594286,7
"Tel Aviv District",129,2.2222222222222223,70,1013.1111111111111,294.1489974591111,9
"Tel Aviv District",23,1.5,77,1014.6,290.02788259820005,10
"Tel Aviv District",12,1.6153846153846154,75.6923076923077,1016.1538461538462,290.0682880756154,13
"Tel Aviv District",72,2.75,73.5,1018.25,289.95877152525003,4
"Tel Aviv District",39,1,64,1019.5,292.2123817026667,6
"Tel Aviv District",154,2.4285714285714284,80.14285714285714,1018.2857142857143,288.7425635432857,7
"Tel Aviv District",76,1.3333333333333333,59.333333333333336,1019.6666666666666,293.19246595833334,3
"Tel Aviv District",35,2,72,1015.5,291.12211672800004,6
"Tel Aviv District",62,1.3333333333333333,60.666666666666664,1013.6666666666666,296.292631165,3
"Tel Aviv District",11,3,81,1017.4,290.91587911159996,5
"Tel Aviv District",74,2.8,86.8,1024.6,290.30955045179996,5
"Tel Aviv District",24,2,79.25,1026.25,285.907697488,4
"Tel Aviv District",34,1.2,71.4,1019.4,288.5201545542,5
"Tel Aviv District",67,3,100,1021,288.136,3
"Tel Aviv District",116,3,85,1023,292.588167386,1
"Tel Aviv District",179,2,85.6,1018.2,289.4142338308,5
"Tel Aviv District",14,4,74.66666666666667,1016.1666666666666,283.0296527196667,6
"Tel Aviv District",136,3.1666666666666665,76.33333333333333,1020.1666666666666,284.4573589201667,6
"Tel Aviv District",52,2,81.33333333333333,1028.6666666666667,285.80172222233335,3
"Tel Aviv District",59,1.75,55.75,1019.5,290.57787499999995,4
"Tel Aviv District",38,2,73,1019,290.8567811845,2
"Tel Aviv District",152,2,79.16666666666667,1019,283.94722070783337,6
"Tel Aviv District",119,3.25,62.5,1022.75,291.61158333325,4
"Tel Aviv District",124,2,72.66666666666667,1021,289.3168386873333,3
"Tel Aviv District",127,1.75,73.5,1012.5,288.61708333325,4
"Tel Aviv District",33,1,75,1032,290.558,1
"Tel Aviv District",57,1.5,79,1024,289.1283904495,2
"Tel Aviv District",133,2.1666666666666665,77.5,1014.3333333333334,291.88746250583335,6
"Tel Aviv District",87,3,71,1026,290.756666667,1
"Tel Aviv District",7,1.2,70.4,1011.2,290.96535960939997,5
"Tel Aviv District",174,1.4,84.4,1013,294.9602298674,5
"Tel Aviv District",2,1.4,72.2,1022.8,285.1088801436,5
"Tel Aviv District",158,2.142857142857143,86.85714285714286,1013.5714285714286,290.7735778728571,7
"Tel Aviv District",1,0,73,1019,293.701103672,1
"Tel Aviv District",27,1,86,1019,291.759342124,1
"Tel Aviv District",19,1,74,1023.6666666666666,287.967197553,3
"Tel Aviv District",22,1,77.33333333333333,1018.6666666666666,286.95281898,3
"Tel Aviv District",25,1.5,69.75,1016.5,297.18205270625003,4
Eilat,10,4.081871345029239,43.57396449704142,1012.485380116959,296.94579882419924,171
Eilat,130,2.9166666666666665,50.916666666666664,1007.9166666666666,295.8520833333333,12
Eilat,40,4.095652173913043,45.375,1011.0695652173913,296.30299396382634,115
Eilat,146,1,52.4,1001.6,292.9949505198,5
Eilat,30,5.1395348837209305,42.28235294117647,1014.0930232558139,296.9274791726744,86
Eilat,20,5.509803921568627,36.648648648648646,1014.2614379084968,296.2675163398693,153
Eilat,15,2.4,52.4,994,295.28412896629993,10
Eilat,50,3.5531914893617023,50.212765957446805,1014.3404255319149,293.8272656034041,47
Eilat,70,3.6153846153846154,37.61538461538461,1014.5384615384615,295.04615384615386,13
Eilat,90,2.25,64.53333333333333,995.875,291.891838231625,16
Eilat,110,3.2,43,1014.8,296.8372,5
Eilat,150,1.8181818181818181,49.45454545454545,1002.9545454545455,296.69827272727275,22
Eilat,170,1.6428571428571428,48.357142857142854,1017.2857142857143,296.2903928571429,14
Eilat,142,2.6,60.2,1010.2,296.78589999999997,5
Eilat,101,1.75,58.25,1013.5,291.86025,4
Eilat,60,3.0789473684210527,46.7027027027027,1014.5,295.06667705381574,38
Eilat,54,2.6666666666666665,32.333333333333336,1011,301.82771331566664,3
Eilat,88,1.6666666666666667,54.666666666666664,1020,297.360222222,3
Eilat,122,1.6666666666666667,77.5,1024.1666666666667,289.09869444450004,6
Eilat,156,1.8571428571428572,74,1011.7142857142857,291.52334532357145,7
Eilat,140,2.5454545454545454,50.18181818181818,1010.8181818181819,293.97636363636366,11
Eilat,0,0.5950413223140496,54.44166666666667,1013.5867768595041,291.06269402534724,121
Eilat,160,1.625,72.14285714285714,1009.875,291.26427265825,8
Eilat,125,2,40.333333333333336,1015.6666666666666,300.0845177003334,3
Eilat,89,0.8,84.8,1006.8,288.80823385459996,5
Eilat,5,1.6153846153846154,77,976.2307692307693,286.3418076923077,13
Eilat,107,0.75,62.25,1007.25,292.52770833324996,4
Eilat,33,1.4,89.9,982.1,289.8967008693,10
Eilat,120,3,44.25,1014.25,297.95287499999995,8
Eilat,171,1.5555555555555556,85.66666666666667,992.1111111111111,289.41111111111115,9
Eilat,91,1.9230769230769231,60.53846153846154,986.0769230769231,291.3673720848461,13
Eilat,105,1.7857142857142858,46.07142857142857,970.9285714285714,288.3930952380715,14
Eilat,95,1.3333333333333333,55,1010.8888888888889,295.0676958018889,9
Eilat,145,2.6666666666666665,41.666666666666664,1015.6666666666666,293.392491388,3
Eilat,14,0.6,75.2,979.6,288.57340000000005,5
Eilat,29,1.25,65.5,991.5,291.327090626,4
Eilat,180,2.68,42.36,1010.92,297.66235333331997,25
Eilat,78,0.4,71.4,983.8,288.569121168,5
Eilat,175,1.5,49.833333333333336,987.3333333333334,297.26056204750006,6
Eilat,35,1.5,80.25,1008,289.16200000000003,4
Eilat,176,1.5,76.92857142857143,995.1428571428571,292.0236428571428,14
Eilat,13,1.6666666666666667,67.66666666666667,982.6666666666666,288.3928333333334,6
Eilat,21,1.3,79,984.4,288.68726773619994,10
Eilat,69,2.2,59.6,1015,290.4985770736,5
Eilat,74,0.6,56.6,986.6,291.49071045799997,5
Eilat,162,1.375,86.75,987.25,287.4219744935,8
Eilat,23,0.8333333333333334,87.83333333333333,980.3333333333334,287.9986666666667,6
Eilat,46,0.6666666666666666,68.66666666666667,985.6666666666666,287.8388333333333,6
Eilat,165,1.3333333333333333,70.66666666666667,1001.6666666666666,294.9183194444167,12
Eilat,22,1.5,66.75,980.25,289.0033569075,4
Eilat,179,1.3333333333333333,66.83333333333333,997,289.78235065133333,6
Eilat,6,1.1666666666666667,90.33333333333333,998.1666666666666,285.5066124298333,6
Eilat,17,1.1428571428571428,70.85714285714286,990.1428571428571,286.5729626724286,7
Eilat,34,1.5,71.5,971.8333333333334,291.9235833333333,6
Eilat,27,1.25,64.25,976,287.11351178475,4
Eilat,167,1.8181818181818181,72.81818181818181,1006.4545454545455,291.2319583947273,11
Eilat,152,1.125,65.875,1023,289.931194631125,8
Eilat,163,2,64.5,1016.5,288.0275,4
Eilat,137,1.5,63,1003.5,284.6569,2
Eilat,141,1.1666666666666667,66.5,1022,293.0973551463333,6
Eilat,126,1,71.25,1019.25,287.39386666675,4
Eilat,75,1,82.4,973.9,288.3339844276,10
Eilat,63,4,52,1020,294.4745,1
Eilat,172,1.75,56.375,1005.375,291.909958333375,8
Eilat,127,1.2222222222222223,82.33333333333333,994.2222222222222,287.1238518518889,9
Eilat,65,1,53,964,283.68,1
Eilat,68,1,66.75,977.625,289.291729166625,8
Eilat,72,0.9545454545454546,77.81818181818181,1011.0909090909091,286.90245454545453,22
Eilat,117,2.3333333333333335,66.66666666666667,1020.6666666666666,293.53572222233333,3
Eilat,12,2,77.2,1010.6,287.8958905146,5
Eilat,151,0.6666666666666666,67.66666666666667,1020.3333333333334,290.2626666666667,3
Eilat,154,1.25,66.75,999.25,287.21387500000003,4
Eilat,153,1.5,89.75,978.6666666666666,288.65875845225,12
Eilat,45,1,70,1004.3333333333334,287.4662777776667,3
Eilat,24,2,58.6,1003.8,294.08206393700004,5
Eilat,38,1.5,52,1025,292.419,2
Eilat,135,1.25,56.25,1009.75,289.73075,4
Eilat,31,1,84,1028.3333333333333,285.95166666666665,3
Eilat,173,2,68,1020.2,293.3025080286,5
Eilat,169,1.7,81.7,989.4,290.5551082518999,10
Eilat,85,0.5,88.25,990.125,285.816375,8
Eilat,51,1.625,82.875,981.75,292.47595216475,8
Eilat,143,2,65.5,1012.8333333333334,291.3165118338334,6
Eilat,164,1,61.2,1022.6,292.8910666668,5
Eilat,25,4,47,1005.5,292.52953945762505,8
Eilat,116,2,33,1018,290.336666667,1
Eilat,102,6,41,1018,295.6555,1
Eilat,158,1.25,82.125,979.75,289.201229501625,8
Eilat,61,1,65.2,1013.2,293.26130000020004,5
Eilat,47,2.3333333333333335,64.66666666666667,997.6666666666666,290.1395,3
Eilat,157,1.3636363636363635,75.63636363636364,998,288.38120657772726,11
Eilat,174,2.5,63.25,1022,292.4255,4
Eilat,147,1,73.8,1000.6,290.7844190932,5
Eilat,168,1.1818181818181819,73.9090909090909,1001.0909090909091,292.0928553020909,11
Eilat,80,2,62.375,1013.5,294.127934048375,8
Eilat,71,1.2,63,992.6,292.54766666660004,5
Eilat,139,3.5,55,1021,296.6939,2
Eilat,119,1,97,1012.75,285.24954002824995,4
Eilat,109,1,58,1021,293.1976666665,2
Eilat,113,1,68.5,1023,291.3671666665,2
Eilat,128,1.3333333333333333,81.66666666666667,1016.3333333333334,287.97555555533336,3
Eilat,82,0.5714285714285714,93.57142857142857,983.5714285714286,287.71043967985713,7
Eilat,134,1.8,67,1016.2,291.3680626444,5
Eilat,55,2.3333333333333335,88.33333333333333,986,288.62533333333334,3
Eilat,26,1.3333333333333333,50.333333333333336,979.3333333333334,297.3631666666666,3
Eilat,124,1.6,75,1004.2,292.84938924799997,5
Eilat,8,1.5555555555555556,84.55555555555556,990,287.57032928,9
Eilat,118,1,85,1027.5,289.19320833325,4
Eilat,84,0.8571428571428571,97.28571428571429,987,288.06559523799996,7
Eilat,81,0.42857142857142855,81.14285714285714,984,292.06561704471426,7
Eilat,44,0.6666666666666666,80,1024.6666666666667,289.773222222,3
Eilat,42,1,90.42857142857143,988.7142857142857,284.5879028937143,7
Eilat,177,1.5,91.33333333333333,993.5,289.5263333333333,6
Eilat,104,1,63.333333333333336,1026.3333333333333,294.5105,3
Eilat,99,1.2,64.2,1012.6,293.4488666666,5
Eilat,114,1.25,75.75,1022.25,290.75077642275,4
Eilat,161,1.1428571428571428,94.28571428571429,979.4285714285714,289.23685714285716,7
Eilat,64,0.8333333333333334,95.66666666666667,979.5,286.5780440106667,6
Eilat,9,2.5,91.66666666666667,989.6666666666666,284.26849831333334,6
Eilat,59,2,72,1020,291.4050237965,2
Eilat,94,1.2,84.8,987.2,286.10196666660005,5
Eilat,67,1.8,78.2,989.4,290.306123071,5
Eilat,87,0.6666666666666666,95,1011.3333333333334,286.25018807600003,3
Eilat,123,1,83,998.5,290.3871849455,2
Eilat,132,0.5,77.75,988,292.66583010575005,4
Eilat,148,1.6666666666666667,68,1020,290.74905844000006,3
Eilat,155,1.25,77.75,1022.25,288.481011088,4
Eilat,131,2,61.666666666666664,1019.6666666666666,295.1617334733333,3
Eilat,149,1,75.42857142857143,999.2857142857143,290.7861245005714,7
Eilat,159,0.5,79,1030,291.49125000000004,2
Eilat,166,1.3,87.9,972.7,290.64140000000003,10
Eilat,111,1,75.33333333333333,981,292.90522222233335,3
Eilat,136,0,36,1026,298.731,1
Eilat,3,1.9166666666666667,76.25,985,293.39676155525007,12
Eilat,178,1.1428571428571428,63.142857142857146,987.1428571428571,295.7863364928571,7
Eilat,129,1.3333333333333333,59.333333333333336,1008.6666666666666,295.08664428266667,3
Eilat,96,1,44,1019.5,294.7954345685,2
Eilat,144,1.5,62.5,1025,290.3056666665,2
Eilat,138,1.6666666666666667,80,1001.3333333333334,290.62666676966666,3
Eilat,98,1,89.4,977.4,285.52840000000003,5
